QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:25:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
230680, 9.83501, 10.1821, 10, 0.164991, -0.182126, 5.01866, 5.02536, 0.728416, -0.666984, 0, 0, 0
230690, 9.81046, 10.1681, 10, 0.189535, -0.168101, 5.04668, 5.02439, 0.728416, -0.666984, 0, 0, 0
230701, 10.1471, 9.79644, 10, -0.147064, 0.20356, 4.81314, 5.28479, 0.728416, -0.666984, 0, 0, 0
230711, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.78367, 5.27942, 0.728416, -0.666984, 0, 0, 0
230720, 9.8315, 10.1751, 10, 0.168498, -0.175114, 5.02321, 5.03246, 0.728416, -0.666984, 0, 0, 0
230730, 10.1436, 10.5012, 10, -0.143558, -0.501194, 4.80625, 4.78418, 0.728416, -0.666984, 0, 0, 0
230740, 9.82098, 9.47036, 10, 0.179017, 0.529641, 5.0324, 5.50427, 0.728416, -0.666984, 0, 0, 0
230751, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.0434, 5.2814, 0.728416, -0.666984, 0, 0, 0
230760, 10.1786, 10.1751, 10, -0.17862, -0.175114, 4.79389, 5.03445, 0.728416, -0.666984, 0, 0, 0
230770, 10.1471, 10.1506, 10, -0.147064, -0.15057, 4.8059, 5.04157, 0.728416, -0.666984, 0, 0, 0
230780, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.03694, 5.27239, 0.728416, -0.666984, 0, 0, 0
230791, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.04049, 5.02544, 0.728416, -0.666984, 0, 0, 0
230801, 10.1576, 10.1506, 10, -0.157582, -0.15057, 4.81098, 5.03256, 0.728416, -0.666984, 0, 0, 0
230810, 10.5328, 10.1962, 10, -0.53275, -0.196151, 4.52802, 4.9901, 0.728416, -0.666984, 0, 0, 0
230820, 9.81748, 9.44582, 10, 0.182523, 0.554185, 5.01631, 5.52461, 0.728416, -0.666984, 0, 0, 0
230831, 9.80696, 9.82449, 10, 0.193042, 0.17551, 5.03519, 5.28282, 0.728416, -0.666984, 0, 0, 0
230841, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.03683, 5.04842, 0.728416, -0.666984, 0, 0, 0
230850, 10.1681, 10.1751, 10, -0.168101, -0.175114, 4.79498, 5.02831, 0.728416, -0.666984, 0, 0, 0
230860, 10.1611, 9.79995, 10, -0.161089, 0.200054, 4.78976, 5.29083, 0.728416, -0.666984, 0, 0, 0
230871, 9.828, 10.1821, 10, 0.172004, -0.182126, 5.0225, 5.02473, 0.728416, -0.666984, 0, 0, 0
230881, 9.80345, 10.1471, 10, 0.196548, -0.147064, 5.05094, 5.03909, 0.728416, -0.666984, 0, 0, 0
230890, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.80762, 5.27013, 0.728416, -0.666984, 0, 0, 0
230900, 10.1751, 9.8315, 10, -0.175114, 0.168498, 4.78283, 5.27112, 0.728416, -0.666984, 0, 0, 0
230910, 9.828, 10.1611, 10, 0.172004, -0.161089, 5.02492, 5.0414, 0.728416, -0.666984, 0, 0, 0
230921, 10.1541, 10.1576, 10, -0.154077, -0.157582, 4.79796, 5.03406, 0.728416, -0.666984, 0, 0, 0
230930, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.03113, 5.26701, 0.728416, -0.666984, 0, 0, 0
230940, 10.1751, 9.48088, 10, -0.175114, 0.519122, 4.78417, 5.52808, 0.728416, -0.666984, 0, 0, 0
230950, 10.1506, 10.1471, 10, -0.15057, -0.147064, 4.79129, 5.07471, 0.728416, -0.666984, 0, 0, 0
230961, 10.1751, 10.5257, 10, -0.175114, -0.525738, 4.76416, 4.78985, 0.728416, -0.666984, 0, 0, 0
230971, 9.82098, 10.1576, 10, 0.179017, -0.157582, 5.01136, 5.02572, 0.728416, -0.666984, 0, 0, 0
230980, 9.82449, 9.46685, 10, 0.17551, 0.533147, 5.0198, 5.51918, 0.728416, -0.666984, 0, 0, 0
230990, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.79051, 5.29653, 0.728416, -0.666984, 0, 0, 0
231001, 10.1751, 10.1821, 10, -0.175114, -0.182126, 4.76572, 5.04213, 0.728416, -0.666984, 0, 0, 0
231011, 9.81046, 10.1436, 10, 0.189535, -0.143558, 5.02058, 5.05903, 0.728416, -0.666984, 0, 0, 0
231020, 9.81046, 9.82449, 10, 0.189535, 0.17551, 5.03222, 5.28263, 0.728416, -0.666984, 0, 0, 0
231030, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.79357, 5.29852, 0.728416, -0.666984, 0, 0, 0
231041, 9.83501, 10.1821, 10, 0.164991, -0.182126, 5.01652, 5.04411, 0.728416, -0.666984, 0, 0, 0
231051, 10.1506, 10.1436, 10, -0.15057, -0.143558, 4.7968, 5.06102, 0.728416, -0.666984, 0, 0, 0
231060, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.76967, 5.28972, 0.728416, -0.666984, 0, 0, 0
231070, 9.80345, 9.82449, 10, 0.196548, 0.17551, 5.02964, 5.29583, 0.728416, -0.666984, 0, 0, 0
231080, 9.8315, 10.1786, 10, 0.168498, -0.17862, 5.02128, 5.04866, 0.728416, -0.666984, 0, 0, 0
231091, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.79411, 5.05301, 0.728416, -0.666984, 0, 0, 0
231100, 9.82098, 9.80345, 10, 0.179017, 0.196548, 5.02961, 5.30128, 0.728416, -0.666984, 0, 0, 0
231110, 10.1716, 9.83501, 10, -0.171608, 0.164991, 4.78521, 5.29037, 0.728416, -0.666984, 0, 0, 0
231120, 9.80696, 10.5012, 10, 0.193042, -0.501194, 5.04028, 4.81524, 0.728416, -0.666984, 0, 0, 0
231131, 9.81046, 10.1716, 10, 0.189535, -0.171608, 5.04959, 5.02453, 0.728416, -0.666984, 0, 0, 0
231141, 9.47737, 9.47036, 10, 0.522629, 0.529641, 5.30386, 5.52479, 0.728416, -0.666984, 0, 0, 0
231150, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.08312, 5.29937, 0.728416, -0.666984, 0, 0, 0
231160, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.09901, 5.05986, 0.728416, -0.666984, 0, 0, 0
231171, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.86249, 5.30494, 0.728416, -0.666984, 0, 0, 0
231181, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.10821, 5.32126, 0.728416, -0.666984, 0, 0, 0
231190, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.84934, 5.0775, 0.728416, -0.666984, 0, 0, 0
231200, 10.1576, 10.1716, 10, -0.157582, -0.171608, 4.85369, 5.05994, 0.728416, -0.666984, 0, 0, 0
231211, 10.1751, 10.1681, 10, -0.175114, -0.168101, 4.83124, 5.05195, 0.728416, -0.666984, 0, 0, 0
231221, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.09376, 5.30469, 0.728416, -0.666984, 0, 0, 0
231230, 9.83501, 10.1716, 10, 0.164991, -0.171608, 5.08051, 5.05093, 0.728416, -0.666984, 0, 0, 0
231240, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.85312, 5.04039, 0.728416, -0.666984, 0, 0, 0
231250, 10.1576, 9.80345, 10, -0.157582, 0.196548, 4.84578, 5.29802, 0.728416, -0.666984, 0, 0, 0
231261, 10.1506, 10.1611, 10, -0.15057, -0.161089, 4.84121, 5.04959, 0.728416, -0.666984, 0, 0, 0
231270, 10.1891, 10.1786, 10, -0.189138, -0.17862, 4.80387, 5.02692, 0.728416, -0.666984, 0, 0, 0
231280, 9.79995, 9.81046, 10, 0.200054, 0.189535, 5.07574, 5.28412, 0.728416, -0.666984, 0, 0, 0
231290, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.81986, 5.2881, 0.728416, -0.666984, 0, 0, 0
231301, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.80443, 5.2991, 0.728416, -0.666984, 0, 0, 0
231311, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.80644, 5.06491, 0.728416, -0.666984, 0, 0, 0
231320, 10.1856, 10.5398, 10, -0.185633, -0.539762, 4.77633, 4.77684, 0.728416, -0.666984, 0, 0, 0
231330, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.03309, 5.27747, 0.728416, -0.666984, 0, 0, 0
231341, 9.80696, 9.81748, 10, 0.193042, 0.182523, 5.05197, 5.28167, 0.728416, -0.666984, 0, 0, 0
231351, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.80077, 5.29288, 0.728416, -0.666984, 0, 0, 0
231360, 10.1716, 10.5082, 10, -0.171608, -0.508206, 4.78788, 4.80095, 0.728416, -0.666984, 0, 0, 0
231370, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.78756, 5.27032, 0.728416, -0.666984, 0, 0, 0
231380, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.02306, 5.28132, 0.728416, -0.666984, 0, 0, 0
231391, 9.80345, 10.1471, 10, 0.196548, -0.147064, 5.04683, 5.05479, 0.728416, -0.666984, 0, 0, 0
231400, 9.83501, 10.1891, 10, 0.164991, -0.189138, 5.03592, 5.01511, 0.728416, -0.666984, 0, 0, 0
231410, 10.5082, 10.1541, 10, -0.508206, -0.154077, 4.55569, 5.02903, 0.728416, -0.666984, 0, 0, 0
231420, 10.1751, 9.48088, 10, -0.175114, 0.519122, 4.7671, 5.50993, 0.728416, -0.666984, 0, 0, 0
231431, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.02706, 5.30685, 0.728416, -0.666984, 0, 0, 0
231440, 9.47737, 10.5222, 10, 0.522629, -0.522232, 5.27666, 4.79536, 0.728416, -0.666984, 0, 0, 0
231450, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.81584, 5.03145, 0.728416, -0.666984, 0, 0, 0
231460, 10.5257, 9.82449, 10, -0.525738, 0.17551, 4.53565, 5.26206, 0.728416, -0.666984, 0, 0, 0
231471, 10.1611, 9.80696, 10, -0.161089, 0.193042, 4.76897, 5.28561, 0.728416, -0.666984, 0, 0, 0
231481, 9.45283, 9.80696, 10, 0.547172, 0.193042, 5.27498, 5.29747, 0.728416, -0.666984, 0, 0, 0
231490, 9.8315, 10.5257, 10, 0.168498, -0.525738, 5.03277, 4.78576, 0.728416, -0.666984, 0, 0, 0
231500, 10.1611, 9.8315, 10, -0.161089, 0.168498, 4.80304, 5.25915, 0.728416, -0.666984, 0, 0, 0
231511, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.79825, 5.03454, 0.728416, -0.666984, 0, 0, 0
231521, 10.1716, 9.81748, 10, -0.171608, 0.182523, 4.77602, 5.27026, 0.728416, -0.666984, 0, 0, 0
231530, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.02343, 5.28658, 0.728416, -0.666984, 0, 0, 0
231540, 9.47737, 9.82449, 10, 0.522629, 0.17551, 5.28238, 5.288, 0.728416, -0.666984, 0, 0, 0
231550, 10.1506, 10.1611, 10, -0.15057, -0.161089, 4.82412, 5.0536, 0.728416, -0.666984, 0, 0, 0
231561, 10.5222, 10.1681, 10, -0.522232, -0.168101, 4.54415, 5.0386, 0.728416, -0.666984, 0, 0, 0
231570, 9.8315, 9.82449, 10, 0.168498, 0.17551, 5.0152, 5.27856, 0.728416, -0.666984, 0, 0, 0
231580, 9.80345, 9.81046, 10, 0.196548, 0.189535, 5.04599, 5.29956, 0.728416, -0.666984, 0, 0, 0
231590, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.78989, 5.04814, 0.728416, -0.666984, 0, 0, 0
231601, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.7819, 5.04016, 0.728416, -0.666984, 0, 0, 0
231611, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.03208, 5.04005, 0.728416, -0.666984, 0, 0, 0
231620, 9.81748, 9.828, 10, 0.182523, 0.172004, 5.03862, 5.2681, 0.728416, -0.666984, 0, 0, 0
231630, 10.1681, 9.80345, 10, -0.168101, 0.196548, 4.79443, 5.29655, 0.728416, -0.666984, 0, 0, 0
231641, 10.1821, 10.1891, 10, -0.182126, -0.189138, 4.77389, 5.02768, 0.728416, -0.666984, 0, 0, 0
231651, 10.1506, 9.80345, 10, -0.15057, 0.196548, 4.78569, 5.297, 0.728416, -0.666984, 0, 0, 0
231660, 9.47737, 9.82449, 10, 0.522629, 0.17551, 5.26681, 5.29375, 0.728416, -0.666984, 0, 0, 0
231670, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.05117, 5.30964, 0.728416, -0.666984, 0, 0, 0
231681, 10.5082, 10.5082, 10, -0.508206, -0.508206, 4.55925, 4.81772, 0.728416, -0.666984, 0, 0, 0
231691, 10.1716, 9.80696, 10, -0.171608, 0.193042, 4.77321, 5.2973, 0.728416, -0.666984, 0, 0, 0
231700, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.01807, 5.29894, 0.728416, -0.666984, 0, 0, 0
231710, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.03673, 5.06731, 0.728416, -0.666984, 0, 0, 0
231720, 10.1576, 10.1786, 10, -0.157582, -0.17862, 4.79553, 5.03996, 0.728416, -0.666984, 0, 0, 0
231731, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.03103, 5.28695, 0.728416, -0.666984, 0, 0, 0
231740, 10.1716, 9.81046, 10, -0.171608, 0.189535, 4.78663, 5.30794, 0.728416, -0.666984, 0, 0, 0
231750, 9.81046, 10.1681, 10, 0.189535, -0.168101, 5.03915, 5.05908, 0.728416, -0.666984, 0, 0, 0
231760, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.04058, 5.04365, 0.728416, -0.666984, 0, 0, 0
231771, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.06157, 5.2985, 0.728416, -0.666984, 0, 0, 0
231781, 9.44932, 9.44932, 10, 0.550678, 0.550678, 5.33628, 5.57321, 0.728416, -0.666984, 0, 0, 0
231790, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.09428, 5.07581, 0.728416, -0.666984, 0, 0, 0
231800, 10.1751, 10.1681, 10, -0.175114, -0.168101, 4.852, 5.0725, 0.728416, -0.666984, 0, 0, 0
231811, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.10175, 5.31757, 0.728416, -0.666984, 0, 0, 0
231821, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.12573, 5.33644, 0.728416, -0.666984, 0, 0, 0
231830, 10.1751, 10.1751, 10, -0.175114, -0.175114, 4.86474, 5.08013, 0.728416, -0.666984, 0, 0, 0
231840, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.85909, 5.08215, 0.728416, -0.666984, 0, 0, 0
231851, 10.1681, 10.1751, 10, -0.168101, -0.175114, 4.84877, 5.05969, 0.728416, -0.666984, 0, 0, 0
231861, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.84355, 5.30945, 0.728416, -0.666984, 0, 0, 0
231870, 10.1681, 10.1506, 10, -0.168101, -0.15057, 4.82854, 5.07803, 0.728416, -0.666984, 0, 0, 0
231880, 9.80345, 9.82098, 10, 0.196548, 0.179017, 5.08383, 5.30885, 0.728416, -0.666984, 0, 0, 0
231890, 9.8315, 9.828, 10, 0.168498, 0.172004, 5.07548, 5.31474, 0.728416, -0.666984, 0, 0, 0
231901, 10.1541, 9.79644, 10, -0.154077, 0.20356, 4.85086, 5.3483, 0.728416, -0.666984, 0, 0, 0
231910, 10.1856, 10.1856, 10, -0.185633, -0.185633, 4.81841, 5.07731, 0.728416, -0.666984, 0, 0, 0
231920, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.82488, 4.82838, 0.728416, -0.666984, 0, 0, 0
231930, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.81754, 5.30264, 0.728416, -0.666984, 0, 0, 0
231941, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.80531, 5.31896, 0.728416, -0.666984, 0, 0, 0
231951, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.04315, 5.3306, 0.728416, -0.666984, 0, 0, 0
231960, 10.1751, 10.5398, 10, -0.175114, -0.539762, 4.79619, 4.81101, 0.728416, -0.666984, 0, 0, 0
231970, 10.1611, 10.1506, 10, -0.161089, -0.15057, 4.79565, 5.06135, 0.728416, -0.666984, 0, 0, 0
231981, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.79086, 5.29473, 0.728416, -0.666984, 0, 0, 0
231991, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.01892, 5.04544, 0.728416, -0.666984, 0, 0, 0
232000, 10.1751, 9.828, 10, -0.175114, 0.172004, 4.77664, 5.28752, 0.728416, -0.666984, 0, 0, 0
232010, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.0315, 5.31086, 0.728416, -0.666984, 0, 0, 0
232020, 9.82098, 9.80345, 10, 0.179017, 0.196548, 5.03548, 5.32761, 0.728416, -0.666984, 0, 0, 0
232031, 9.79995, 10.1506, 10, 0.200054, -0.15057, 5.0618, 5.08684, 0.728416, -0.666984, 0, 0, 0
232040, 10.1821, 10.1891, 10, -0.182126, -0.189138, 4.7957, 5.0495, 0.728416, -0.666984, 0, 0, 0
232050, 10.1681, 9.81046, 10, -0.168101, 0.189535, 4.79473, 5.31371, 0.728416, -0.666984, 0, 0, 0
232060, 9.81748, 10.1541, 10, 0.182523, -0.154077, 5.03981, 5.07506, 0.728416, -0.666984, 0, 0, 0
232071, 10.1471, 10.1681, 10, -0.147064, -0.168101, 4.81094, 5.05538, 0.728416, -0.666984, 0, 0, 0
232081, 10.1821, 9.828, 10, -0.182126, 0.172004, 4.77637, 5.29279, 0.728416, -0.666984, 0, 0, 0
232090, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.78306, 5.31102, 0.728416, -0.666984, 0, 0, 0
232100, 9.80345, 10.1506, 10, 0.196548, -0.15057, 5.03133, 5.0796, 0.728416, -0.666984, 0, 0, 0
232111, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.02553, 5.04992, 0.728416, -0.666984, 0, 0, 0
232121, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.7858, 5.2969, 0.728416, -0.666984, 0, 0, 0
232130, 10.1681, 9.81046, 10, -0.168101, 0.189535, 4.77781, 5.3179, 0.728416, -0.666984, 0, 0, 0
232140, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.028, 5.32444, 0.728416, -0.666984, 0, 0, 0
232151, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.03453, 4.82996, 0.728416, -0.666984, 0, 0, 0
232161, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.79035, 5.30166, 0.728416, -0.666984, 0, 0, 0
232170, 9.828, 9.80696, 10, 0.172004, 0.193042, 5.02776, 5.32287, 0.728416, -0.666984, 0, 0, 0
232180, 9.80345, 9.82449, 10, 0.196548, 0.17551, 5.0562, 5.32196, 0.728416, -0.666984, 0, 0, 0
232190, 10.1576, 10.1541, 10, -0.157582, -0.154077, 4.81032, 5.09267, 0.728416, -0.666984, 0, 0, 0
232201, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.04072, 5.06533, 0.728416, -0.666984, 0, 0, 0
232210, 10.1611, 10.1576, 10, -0.161089, -0.157582, 4.80865, 5.06968, 0.728416, -0.666984, 0, 0, 0
232220, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.79365, 5.04978, 0.728416, -0.666984, 0, 0, 0
232230, 10.1786, 10.1681, 10, -0.17862, -0.168101, 4.77566, 5.04179, 0.728416, -0.666984, 0, 0, 0
232241, 9.79995, 9.80345, 10, 0.200054, 0.196548, 5.04052, 5.29708, 0.728416, -0.666984, 0, 0, 0
232251, 10.1611, 9.47387, 10, -0.161089, 0.526134, 4.78975, 5.54923, 0.728416, -0.666984, 0, 0, 0
232260, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.02504, 5.32871, 0.728416, -0.666984, 0, 0, 0
232270, 9.828, 10.5292, 10, 0.172004, -0.529244, 5.03327, 4.8238, 0.728416, -0.666984, 0, 0, 0
232281, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.79609, 5.30975, 0.728416, -0.666984, 0, 0, 0
232291, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.79854, 5.33373, 0.728416, -0.666984, 0, 0, 0
232300, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.02681, 5.32814, 0.728416, -0.666984, 0, 0, 0
232310, 9.828, 10.5292, 10, 0.172004, -0.529244, 5.03504, 4.82557, 0.728416, -0.666984, 0, 0, 0
232321, 10.1576, 10.1471, 10, -0.157582, -0.147064, 4.80553, 5.07144, 0.728416, -0.666984, 0, 0, 0
232331, 10.1506, 9.80345, 10, -0.15057, 0.196548, 4.80096, 5.3127, 0.728416, -0.666984, 0, 0, 0
232340, 9.83501, 9.48438, 10, 0.164991, 0.515615, 5.02157, 5.55719, 0.728416, -0.666984, 0, 0, 0
232350, 10.1506, 10.1576, 10, -0.15057, -0.157582, 4.80184, 5.0985, 0.728416, -0.666984, 0, 0, 0
232360, 9.828, 10.5082, 10, 0.172004, -0.508206, 5.02756, 4.83342, 0.728416, -0.666984, 0, 0, 0
232371, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.80061, 5.30534, 0.728416, -0.666984, 0, 0, 0
232380, 10.1821, 9.48088, 10, -0.182126, 0.519122, 4.77071, 5.56173, 0.728416, -0.666984, 0, 0, 0
232390, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.03024, 5.34588, 0.728416, -0.666984, 0, 0, 0
232400, 9.82098, 10.5222, 10, 0.179017, -0.522232, 5.03423, 4.84608, 0.728416, -0.666984, 0, 0, 0
232411, 9.44582, 10.1471, 10, 0.554185, -0.147064, 5.3185, 5.08728, 0.728416, -0.666984, 0, 0, 0
232421, 9.47036, 9.82449, 10, 0.529641, 0.17551, 5.33467, 5.31321, 0.728416, -0.666984, 0, 0, 0
232430, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.1118, 5.32655, 0.728416, -0.666984, 0, 0, 0
232440, 9.828, 9.82449, 10, 0.172004, 0.17551, 5.11769, 5.33499, 0.728416, -0.666984, 0, 0, 0
232451, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.13592, 5.10314, 0.728416, -0.666984, 0, 0, 0
232461, 10.1365, 10.1471, 10, -0.136545, -0.147064, 4.91472, 5.10112, 0.728416, -0.666984, 0, 0, 0
232470, 10.5398, 10.1856, 10, -0.539762, -0.185633, 4.61262, 5.064, 0.728416, -0.666984, 0, 0, 0
232480, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.10048, 5.31566, 0.728416, -0.666984, 0, 0, 0
232491, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.12148, 5.33665, 0.728416, -0.666984, 0, 0, 0
232501, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.87261, 5.34319, 0.728416, -0.666984, 0, 0, 0
232510, 10.1541, 10.5012, 10, -0.154077, -0.501194, 4.8725, 4.85637, 0.728416, -0.666984, 0, 0, 0
232520, 10.1786, 10.1716, 10, -0.17862, -0.171608, 4.84516, 5.06566, 0.728416, -0.666984, 0, 0, 0
232530, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.09725, 5.32073, 0.728416, -0.666984, 0, 0, 0
232541, 10.1506, 9.81046, 10, -0.15057, 0.189535, 4.86583, 5.33004, 0.728416, -0.666984, 0, 0, 0
232551, 10.1821, 10.1821, 10, -0.182126, -0.182126, 4.8336, 5.07096, 0.728416, -0.666984, 0, 0, 0
232560, 10.1576, 10.5187, 10, -0.157582, -0.518725, 4.84029, 4.81459, 0.728416, -0.666984, 0, 0, 0
232570, 9.81046, 9.46685, 10, 0.189535, 0.533147, 5.08345, 5.54892, 0.728416, -0.666984, 0, 0, 0
232581, 10.1716, 9.81748, 10, -0.171608, 0.182523, 4.83203, 5.32627, 0.728416, -0.666984, 0, 0, 0
232591, 10.1576, 10.5012, 10, -0.157582, -0.501194, 4.83171, 4.83945, 0.728416, -0.666984, 0, 0, 0
232600, 10.1821, 10.1891, 10, -0.182126, -0.189138, 4.80415, 5.03597, 0.728416, -0.666984, 0, 0, 0
232610, 10.1541, 9.80696, 10, -0.154077, 0.193042, 4.81339, 5.30274, 0.728416, -0.666984, 0, 0, 0
232621, 9.47036, 9.80696, 10, 0.529641, 0.193042, 5.30196, 5.3146, 0.728416, -0.666984, 0, 0, 0
232631, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.83136, 5.31624, 0.728416, -0.666984, 0, 0, 0
232640, 10.1786, 10.5292, 10, -0.17862, -0.529244, 4.80869, 4.81133, 0.728416, -0.666984, 0, 0, 0
232650, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.81049, 5.30239, 0.728416, -0.666984, 0, 0, 0
232660, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.05855, 5.31403, 0.728416, -0.666984, 0, 0, 0
232671, 9.79995, 10.1506, 10, 0.200054, -0.15057, 5.07551, 5.07794, 0.728416, -0.666984, 0, 0, 0
232680, 9.84553, 10.1856, 10, 0.154473, -0.185633, 5.0546, 5.04315, 0.728416, -0.666984, 0, 0, 0
232690, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.83423, 5.30502, 0.728416, -0.666984, 0, 0, 0
232700, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.81923, 5.05616, 0.728416, -0.666984, 0, 0, 0
232711, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.81401, 5.04328, 0.728416, -0.666984, 0, 0, 0
232721, 10.1295, 10.119, 10, -0.129533, -0.119014, 4.8271, 5.07105, 0.728416, -0.666984, 0, 0, 0
232730, 9.85254, 9.51243, 0, -9.85254, -9.51243, -2.26325, -1.77858, 0.728416, -0.666984, 0, 0, 0
232740, 9.81748, 9.81748, 0, -9.81748, -9.81748, -2.84297, -2.58515, 0.728416, -0.666984, 0, 0, 0
232751, 4.90523, 5.25586, 0, -4.90523, -5.25586, 0.132076, 0.134501, 0.728416, -0.666984, 0, 0, 0
232761, 0.701248, 0.701248, 0, -0.701248, -0.701248, 2.89299, 3.12927, 0.728416, -0.666984, 0, 0, 0
232770, 0.701248, 0.350624, 0, -0.701248, -0.350624, 2.84991, 3.34159, 0.728416, -0.666984, 0, 0, 0
232780, 3.85687, 3.15211, 0, -3.85687, -3.15211, 0.508226, 1.27941, 0.728416, -0.666984, 0, 0, 0
232791, 5.24534, 5.59596, 0, -5.24534, -5.59596, -0.740094, -0.694374, 0.728416, -0.666984, 0, 0, 0
232801, 3.50975, 4.211, 0, -3.50975, -4.211, 0.201906, -0.029314, 0.728416, -0.666984, 0, 0, 0
232810, 1.4025, 2.10725, 0, -1.4025, -2.10725, 1.52125, 1.2444, 0.728416, -0.666984, 0, 0, 0
232820, 1.39899, 1.39899, 0, -1.39899, -1.39899, 1.43765, 1.63085, 0.728416, -0.666984, 0, 0, 0
232830, 2.80149, 2.10024, 0, -2.80149, -2.10024, 0.330103, 1.03411, 0.728416, -0.666984, 0, 0, 0
232841, 2.45437, 2.45437, 0, -2.45437, -2.45437, 0.410848, 0.647134, 0.728416, -0.666984, 0, 0, 0
232850, 1.4025, 1.4025, 0, -1.4025, -1.4025, 1.02627, 1.26256, 0.728416, -0.666984, 0, 0, 0
232860, 0.701248, 1.05187, 0, -0.701248, -1.05187, 1.45091, 1.4318, 0.728416, -0.666984, 0, 0, 0
232870, 1.39899, 1.39899, 0, -1.39899, -1.39899, 0.899589, 1.11434, 0.728416, -0.666984, 0, 0, 0
